 20170812    9.000      0.285     -1.453     -1.168     -1.473      0.020     69.330
 20170812    9.250      3.240     -3.753     -0.513     -3.753      0.000     70.670
 20170812    9.500      7.603     -3.936      3.667     -3.926     -0.010     63.330
 20170812    9.750     10.935     -2.365      8.570     -2.351     -0.013     66.000
 20170812   10.000     13.847     -0.922     12.925     -0.910     -0.012     66.670
 20170812   10.250     16.224     -0.046     16.178     -0.038     -0.008     64.330
 20170812   10.500     18.343      0.276     18.618      0.282     -0.006     80.670
 20170812   10.750     19.696     -0.244     19.453     -0.239     -0.004     67.000
 20170812   11.000     20.507     -0.129     20.378     -0.128     -0.001     64.330
 20170812   11.250     20.839      0.360     21.199      0.358      0.003     60.000
 20170812   11.500     20.752      0.083     20.835      0.075      0.008     60.330
 20170812   11.750     20.309      0.019     20.328      0.005      0.014     57.670
 20170812   12.000     19.571      0.011     19.582     -0.011      0.021     86.000
 20170812   12.250     18.602     -0.399     18.203     -0.428      0.029     93.670
 20170812   12.500     17.462     -0.357     17.105     -0.396      0.039     85.670
 20170812   12.750     16.215      0.250     16.465      0.201      0.049     64.330
 20170812   13.000     14.921      0.509     15.430      0.450      0.059     60.330
 20170812   13.250     14.168      0.248     14.416      0.178      0.070     85.000
 20170812   13.500     13.101     -0.069     13.032     -0.133      0.064     76.330
 20170812   13.750     12.118     -0.366     11.751     -0.411      0.045    110.330
 20170812   14.000     11.212     -1.482      9.730     -1.500      0.018    254.000
 20170812   14.250     10.378     -1.088      9.291     -1.088      0.000    207.000
 20170812   14.500      9.611     -0.169      9.442     -0.169      0.000    129.670
 20170812   14.750      8.904      0.444      9.348      0.444      0.000     87.670
 20170812   15.000      8.252      0.218      8.471      0.178      0.040     81.330
 20170812   15.250      7.650     -0.080      7.570     -0.146      0.067     88.000
 20170812   15.500      7.091      0.757      7.848      0.690      0.067     49.330
 20170812   15.750      6.570      1.504      8.074      1.437      0.067     38.670
 20170812   16.000      6.081      0.908      6.989      0.843      0.066     42.330
 20170812   16.250      5.619      0.503      6.122      0.440      0.063     46.670
 20170812   16.500      5.178     -0.005      5.173     -0.064      0.060     67.670
 20170812   16.750      4.752      0.357      5.109      0.302      0.055     63.000
 20170812   17.000      4.335     -0.248      4.087     -0.297      0.049     91.000
 20170812   17.250      4.833      0.663      5.496      0.621      0.042     56.670
 20170812   17.500      4.597      0.230      4.827      0.196      0.034     42.670
 20170812   17.750      4.375     -0.183      4.192     -0.208      0.025     44.670
 20170812   18.000      4.162     -0.297      3.865     -0.311      0.014     57.000
 20170812   18.250      3.952     -0.303      3.649     -0.306      0.003     69.330
 20170812   18.500      3.740     -1.787      1.953     -1.777     -0.010    127.330
 20170812   18.750      3.521     -0.602      2.919     -0.579     -0.023    127.330
 20170812   19.000      3.289     -2.539      0.750     -2.501     -0.037    176.000
 20170812   19.250      3.040     -4.410     -1.370     -4.358     -0.052    261.330
 20170812   19.500      2.768     -2.479      0.288     -2.414     -0.065    240.000
 20170812   19.750      2.467     -3.779     -1.311     -3.700     -0.079    274.330
 20170812   20.000      2.134     -1.388      0.746     -1.276     -0.112    271.670
 20170812   20.250      1.762     -8.238     -6.476     -8.109     -0.129    406.670
 20170812   20.500     -3.259     -3.734     -6.993     -3.575     -0.159    360.670
 20170812   20.750     -4.696     -0.500     -5.196     -0.246     -0.255    282.000
 20170812   21.000     -5.705      9.998      4.293     10.351     -0.353    159.000
 20170812   21.250     -7.706     10.538      2.831     11.070     -0.533     91.670
 20170812   21.500     -8.718      5.626     -3.092      6.300     -0.674    127.330
 20170812   21.750     -9.145      0.312     -8.832      1.062     -0.750    149.330
 20170812   22.000     -9.968      2.176     -7.792      2.910     -0.735     77.330
 20170812   22.250    -10.072      2.205     -7.866      2.896     -0.690     87.330
 20170812   22.500     -9.874      0.759     -9.115      1.396     -0.636    127.670
 20170812   22.750     -9.405     -5.275    -14.679     -4.690     -0.585    233.670
 20170812   23.000    -10.081     -6.357    -16.438     -5.839     -0.519    294.670
 20170812   23.250    -10.332     -3.043    -13.375     -2.593     -0.450    238.000
 20170812   23.500    -10.695     -2.511    -13.207     -2.130     -0.382    320.000
 20170812   23.750    -11.073     -4.709    -15.782     -4.368     -0.341    508.670
 20170813    0.000    -11.545     -5.225    -16.770     -4.917     -0.307    571.670
 20170813    0.250    -11.817     -1.875    -13.692     -1.618     -0.258    445.670
 20170813    0.500    -11.917      0.671    -11.246      0.884     -0.213    359.670
 20170813    0.750    -11.865      0.993    -10.873      1.176     -0.183    335.330
 20170813    1.000    -11.692      0.606    -11.086      0.760     -0.154    244.330
 20170813    1.250    -11.429      0.434    -10.995      0.550     -0.116    178.000
 20170813    1.500    -11.104      0.419    -10.686      0.498     -0.079    122.670
 20170813    1.750    -10.750      0.188    -10.562      0.238     -0.050    110.330
 20170813    2.000    -10.396      0.042    -10.354      0.069     -0.027    124.670
 20170813    2.250    -10.073     -0.009    -10.082      0.004     -0.013    148.670
 20170813    2.500     -9.811     -0.009     -9.819     -0.004     -0.005    172.670
 20170813    2.750     -9.640     -0.002     -9.642     -0.001     -0.001    167.330
 20170813    3.000     -9.591     -0.001     -9.591     -0.000     -0.000    286.000
 20170813    3.250     -9.694      0.000     -9.694      0.000      0.000    284.000
 20170813    3.500     -9.957      0.000     -9.956      0.000      0.000    222.670
 20170813    3.750    -10.337      0.009    -10.328      0.008      0.001    232.670
 20170813    4.000    -10.785      0.021    -10.764      0.016      0.004    209.670
 20170813    4.250    -11.251      0.024    -11.227      0.013      0.012    196.000
 20170813    4.500    -11.686      0.061    -11.625      0.037      0.024    195.330
 20170813    4.750    -12.041     -0.072    -12.113     -0.116      0.044    161.000
 20170813    5.000    -12.265     -0.065    -12.330     -0.132      0.068    187.000
 20170813    5.250    -12.310     -0.016    -12.327     -0.110      0.094    168.000
 20170813    5.500    -12.126     -0.306    -12.432     -0.435      0.129    100.000
 20170813    5.750    -11.664     -0.051    -11.715     -0.216      0.165     96.330
 20170813    6.000    -14.211     -0.261    -14.472     -0.439      0.178     63.670
 20170813    6.250    -14.028     -0.720    -14.748     -0.857      0.137     65.670
 20170813    6.500    -13.626     -0.066    -13.692     -0.129      0.063    146.000
 20170813    6.750    -12.998     -0.733    -13.732     -0.796      0.063    207.330
 20170813    7.000    -12.137      0.078    -12.060      0.017      0.061    310.330
 20170813    7.250    -11.037     -0.297    -11.334     -0.357      0.060    178.000
 20170813    7.500     -9.690      1.013     -8.677      0.952      0.060    100.000
 20170813    7.750     -8.089      4.347     -3.742      4.284      0.063     86.330
 20170813    8.000     -8.299      1.672     -6.627      1.605      0.067     47.330
 20170813    8.250     -7.027     -1.060     -8.087     -1.118      0.058     43.000
 20170813    8.500     -5.697     -2.558     -8.255     -2.601      0.043     42.330
 20170813    8.750     -2.762     -5.197     -7.959     -5.224      0.027     62.330
 20170813    9.000      0.285     -2.444     -2.159     -2.456      0.012     87.330
 20170813    9.250      3.240     -1.612      1.628     -1.612      0.000     62.670
 20170813    9.500      7.603     -0.618      6.985     -0.611     -0.007     49.670
 20170813    9.750     10.935      1.179     12.113      1.189     -0.010     72.670
 20170813   10.000     13.847      0.665     14.512      0.676     -0.011    112.670
 20170813   10.250     16.224     -0.761     15.463     -0.751     -0.010     62.000
 20170813   10.500     18.343      0.196     18.538      0.203     -0.008     56.330
 20170813   10.750     19.696      1.089     20.785      1.093     -0.004     96.670
 20170813   11.000     20.507     -0.025     20.483     -0.023     -0.001    148.330
 20170813   11.250     20.839     -0.336     20.503     -0.339      0.003    236.330
 20170813   11.500     20.752     -0.687     20.065     -0.693      0.006    319.000
 20170813   11.750     20.309     -1.098     19.211     -1.109      0.011    334.000
 20170813   12.000     19.571      0.853     20.425      0.835      0.018    219.000
 20170813   12.250     18.602      3.244     21.846      3.211      0.033    302.670
 20170813   12.500     17.462      2.302     19.764      2.240      0.061    219.000
 20170813   12.750     16.215      0.690     16.905      0.591      0.100    166.330
 20170813   13.000     14.921      1.981     16.902      1.859      0.123    111.000
 20170813   13.250     14.168      1.092     15.260      0.948      0.144     79.670
 20170813   13.500     13.101      0.750     13.851      0.576      0.174     88.670
 20170813   13.750     12.118      0.686     12.804      0.481      0.205     59.000
 20170813   14.000     11.212      0.805     12.017      0.578      0.227     60.000
 20170813   14.250     10.378      0.804     11.182      0.556      0.248     70.330
 20170813   14.500      9.611      0.480     10.091      0.214      0.266     84.000
 20170813   14.750      8.904      0.347      9.251      0.065      0.281     85.330
 20170813   15.000      8.252      0.136      8.388     -0.157      0.293     94.000
 20170813   15.250      7.650     -0.454      7.195     -0.755      0.301    148.670
 20170813   15.500      7.091     -0.056      7.035     -0.360      0.304    139.670
 20170813   15.750      6.570     -0.044      6.526     -0.346      0.302    136.330
 20170813   16.000      6.081      0.057      6.138     -0.238      0.296    120.000
 20170813   16.250      5.619      0.803      6.421      0.512      0.290     67.000
 20170813   16.500      5.178      0.135      5.312     -0.142      0.277     58.330
 20170813   16.750      4.752     -0.498      4.254     -0.755      0.257     91.670
 20170813   17.000      4.335      0.817      5.152      0.587      0.230     82.000
 20170813   17.250      4.833     -0.330      4.502     -0.524      0.194    128.000
 20170813   17.500      4.597     -0.917      3.680     -1.056      0.138    188.670
 20170813   17.750      4.375     -0.706      3.669     -0.784      0.078    230.330
 20170813   18.000      4.162     -1.443      2.719     -1.473      0.030    279.000
 20170813   18.250      3.952      0.448      4.400      0.443      0.005    237.330
 20170813   18.500      3.740      1.886      5.626      1.897     -0.011    157.000
